@relation dn2a_window3
@attribute x-3 real
@attribute x-2 real
@attribute x-1 real
@attribute y-3 real
@attribute y-2 real
@attribute y-1 real
@attribute c-3 real
@attribute c-2 real
@attribute c-1 real
@attribute c real
@data
-2.189021932356832,-2.21181605305263,-2.232915950293315,16.89999673943789,16.803444432409474,16.704628417774796,-50.25471161540973,-52.68572505818511,-55.0021292481606,-57.20501551203393
-2.21181605305263,-2.232915950293315,-2.252338411897241,16.803444432409474,16.704628417774796,16.603577457721794,-52.68572505818511,-55.0021292481606,-57.20501551203393,-59.29551539199835
-2.232915950293315,-2.252338411897241,-2.2701008062883026,16.704628417774796,16.603577457721794,16.500320956028553,-55.0021292481606,-57.20501551203393,-59.29551539199835,-61.27479999734078
-2.252338411897241,-2.2701008062883026,-2.286221073114849,16.603577457721794,16.500320956028553,16.394888947500217,-57.20501551203393,-59.29551539199835,-61.27479999734078,-63.1440793404323
-2.2701008062883026,-2.286221073114849,-2.300717713644912,16.500320956028553,16.394888947500217,16.287312087174975,-59.29551539199835,-61.27479999734078,-63.1440793404323,-64.90460165736671
-2.286221073114849,-2.300717713644912,-2.313609780941557,16.394888947500217,16.287312087174975,16.177621639304583,-61.27479999734078,-63.1440793404323,-64.90460165736671,-66.5576527135598
-2.300717713644912,-2.313609780941557,-2.324916869822686,16.287312087174975,16.177621639304583,16.065849466112276,-63.1440793404323,-64.90460165736671,-66.5576527135598,-68.10455509457861
-2.313609780941557,-2.324916869822686,-2.334659106609292,16.177621639304583,16.065849466112276,15.952028016333683,-64.90460165736671,-66.5576527135598,-68.10455509457861,-69.5466674825185
-2.324916869822686,-2.334659106609292,-2.342857138666606,16.065849466112276,15.952028016333683,15.83619031354416,-66.5576527135598,-68.10455509457861,-69.5466674825185,-70.88538391822487
-2.334659106609292,-2.342857138666606,-2.3495321237424367,15.952028016333683,15.83619031354416,15.718369944277386,-68.10455509457861,-69.5466674825185,-70.88538391822487,-72.12213304966642
-2.342857138666606,-2.3495321237424367,-2.3547057191071303,15.83619031354416,15.718369944277386,15.598601045940224,-69.5466674825185,-70.88538391822487,-72.12213304966642,-73.25837736678835
-2.3495321237424367,-2.3547057191071303,-2.358400070499766,15.718369944277386,15.598601045940224,15.476918294527511,-70.88538391822487,-72.12213304966642,-73.25837736678835,-74.29561242315326
-2.3547057191071303,-2.358400070499766,-2.360637800885107,15.598601045940224,15.476918294527511,15.353356892142706,-72.12213304966642,-73.25837736678835,-74.29561242315326,-75.23536604471056
-2.358400070499766,-2.360637800885107,-2.361441999026071,15.476918294527511,15.353356892142706,15.227952554327976,-73.25837736678835,-74.29561242315326,-75.23536604471056,-76.07919752601441
-2.360637800885107,-2.361441999026071,-2.360836207876423,15.353356892142706,15.227952554327976,15.100741497209873,-74.29561242315326,-75.23536604471056,-76.07919752601441,-76.82869681423945
-2.361441999026071,-2.360836207876423,-2.3588444127985704,15.227952554327976,15.100741497209873,14.9717604244642,-75.23536604471056,-76.07919752601441,-76.82869681423945,-77.48548368132684
-2.360836207876423,-2.3588444127985704,-2.355491029611346,15.100741497209873,14.9717604244642,14.841046514106534,-76.07919752601441,-76.82869681423945,-77.48548368132684,-78.0512068846152
-2.3588444127985704,-2.355491029611346,-2.3508008924727544,14.9717604244642,14.841046514106534,14.70863740511226,-76.82869681423945,-77.48548368132684,-78.0512068846152,-78.52754331630584
-2.355491029611346,-2.3508008924727544,-2.344799241602725,14.841046514106534,14.70863740511226,14.574571183871852,-77.48548368132684,-78.0512068846152,-78.52754331630584,-78.91619714211753
-2.3508008924727544,-2.344799241602725,-2.33751171085101,14.70863740511226,14.574571183871852,14.438886370487028,-78.0512068846152,-78.52754331630584,-78.91619714211753,-79.21889892949538
-2.344799241602725,-2.33751171085101,-2.328964315115324,14.574571183871852,14.438886370487028,14.30162190491193,-78.52754331630584,-78.91619714211753,-79.21889892949538,-79.43740476573576
-2.33751171085101,-2.328964315115324,-2.319183437615065,14.438886370487028,14.30162190491193,14.162817132946165,-78.91619714211753,-79.21889892949538,-79.43740476573576,-79.57349536639975
-2.328964315115324,-2.319183437615065,-2.308195817025791,14.30162190491193,14.162817132946165,14.022511792083582,-79.21889892949538,-79.43740476573576,-79.57349536639975,-79.62897517438553
-2.319183437615065,-2.308195817025791,-2.2960285344799103,14.162817132946165,14.022511792083582,13.880745997223784,-79.43740476573576,-79.57349536639975,-79.62897517438553,-79.60567145003975
-2.308195817025791,-2.2960285344799103,-2.2827090004388784,14.022511792083582,13.880745997223784,13.7375602262504,-79.57349536639975,-79.62897517438553,-79.60567145003975,-79.5054333526872
-2.2960285344799103,-2.2827090004388784,-2.2682649414424745,13.880745997223784,13.7375602262504,13.592995305483178,-79.62897517438553,-79.60567145003975,-79.5054333526872,-79.3301310139634
-2.2827090004388784,-2.2682649414424745,-2.2527243867405526,13.7375602262504,13.592995305483178,13.447092395008296,-79.60567145003975,-79.5054333526872,-79.3301310139634,-79.08165460333824
-2.2682649414424745,-2.2527243867405526,-2.236115654812872,13.592995305483178,13.447092395008296,13.29989297389311,-79.5054333526872,-79.3301310139634,-79.08165460333824,-78.7619133862221
-2.2527243867405526,-2.236115654812872,-2.218467339782647,13.447092395008296,13.29989297389311,13.151438825291518,-79.3301310139634,-79.08165460333824,-78.7619133862221,-78.37283477504671
-2.236115654812872,-2.218467339782647,-2.1998082977293416,13.29989297389311,13.151438825291518,13.001772021444502,-79.08165460333824,-78.7619133862221,-78.37283477504671,-77.91636337372057
-2.218467339782647,-2.1998082977293416,-2.1801676329065445,13.151438825291518,13.001772021444502,12.85093490858318,-78.7619133862221,-78.37283477504671,-77.91636337372057,-77.39446001585503
-2.1998082977293416,-2.1801676329065445,-2.1595746838704746,13.001772021444502,12.85093490858318,12.698970091738634,-78.37283477504671,-77.91636337372057,-77.39446001585503,-76.80910079716718
-2.1801676329065445,-2.1595746838704746,-2.1380590095250684,12.85093490858318,12.698970091738634,12.545920419466002,-77.91636337372057,-77.39446001585503,-76.80910079716718,-76.16227610246088
-2.1595746838704746,-2.1380590095250684,-2.115650375089269,12.698970091738634,12.545920419466002,12.391828968487388,-77.39446001585503,-76.80910079716718,-76.16227610246088,-75.45598962759344
-2.1380590095250684,-2.115650375089269,-2.092378737992412,12.545920419466002,12.391828968487388,12.236739028260171,-76.80910079716718,-76.16227610246088,-75.45598962759344,-74.6922573968401
-2.115650375089269,-2.092378737992412,-2.068274233703656,12.391828968487388,12.236739028260171,12.080694085477186,-76.16227610246088,-75.45598962759344,-74.6922573968401,-73.87310677606112
-2.092378737992412,-2.068274233703656,-2.0433671615011164,12.236739028260171,12.080694085477186,11.923737808503397,-75.45598962759344,-74.6922573968401,-73.87310677606112,-73.00057548209111
-2.068274233703656,-2.0433671615011164,-2.017687970186889,12.080694085477186,11.923737808503397,11.7659140317569,-74.6922573968401,-73.87310677606112,-73.00057548209111,-72.0767105887575
-2.0433671615011164,-2.017687970186889,-1.991267243753611,11.923737808503397,11.7659140317569,11.607266740038492,-73.87310677606112,-73.00057548209111,-72.0767105887575,-71.10356752995148
-2.017687970186889,-1.991267243753611,-1.964135687008778,11.7659140317569,11.607266740038492,11.44784005281762,-73.00057548209111,-72.0767105887575,-71.10356752995148,-70.08320910015968
-1.991267243753611,-1.964135687008778,-1.936324111162529,11.607266740038492,11.44784005281762,11.287678208479138,-72.0767105887575,-71.10356752995148,-70.08320910015968,-69.01770445288359
-1.964135687008778,-1.936324111162529,-1.907863419385132,11.44784005281762,11.287678208479138,11.126825548538635,-71.10356752995148,-70.08320910015968,-69.01770445288359,-67.90912809735796
-1.936324111162529,-1.907863419385132,-1.8787845923399575,11.287678208479138,11.126825548538635,10.9653265018311,-70.08320910015968,-69.01770445288359,-67.90912809735796,-66.75955889398998
-1.907863419385132,-1.8787845923399575,-1.849118673698032,11.126825548538635,10.9653265018311,10.803225568679624,-69.01770445288359,-67.90912809735796,-66.75955889398998,-65.57107904894464
-1.8787845923399575,-1.849118673698032,-1.8188967556402809,10.9653265018311,10.803225568679624,10.64056730505084,-67.90912809735796,-66.75955889398998,-65.57107904894464,-64.34577310828553
-1.849118673698032,-1.8188967556402809,-1.7881499643532417,10.803225568679624,10.64056730505084,10.477396306701854,-66.75955889398998,-65.57107904894464,-64.34577310828553,-63.08572695210586
-1.8188967556402809,-1.7881499643532417,-1.7569094455245853,10.64056730505084,10.477396306701854,10.31375719332659,-65.57107904894464,-64.34577310828553,-63.08572695210586,-61.7930267890554
-1.7881499643532417,-1.7569094455245853,-1.725206349844124,10.477396306701854,10.31375719332659,10.149694592705869,-64.34577310828553,-63.08572695210586,-61.7930267890554,-60.46975815169989
-1.7569094455245853,-1.725206349844124,-1.6930718185166955,10.31375719332659,10.149694592705869,9.985253124869224,-63.08572695210586,-61.7930267890554,-60.46975815169989,-59.1180048931166
-1.725206349844124,-1.6930718185166955,-1.66053696879256,10.149694592705869,9.985253124869224,9.820477386272776,-61.7930267890554,-60.46975815169989,-59.1180048931166,-57.73984818516257
-1.6930718185166955,-1.66053696879256,-1.6276328795217023,9.985253124869224,9.820477386272776,9.65541193400106,-60.46975815169989,-59.1180048931166,-57.73984818516257,-56.33736551882164
-1.66053696879256,-1.6276328795217023,-1.5943905767377375,9.820477386272776,9.65541193400106,9.49010126999758,-59.1180048931166,-57.73984818516257,-56.33736551882164,-54.912629707053775
-1.6276328795217023,-1.5943905767377375,-1.56084101927753,9.65541193400106,9.49010126999758,9.324589825330706,-57.73984818516257,-56.33736551882164,-54.912629707053775,-53.46770789056944
-1.5943905767377375,-1.56084101927753,-1.527015084442626,9.49010126999758,9.324589825330706,9.158921944501667,-56.33736551882164,-54.912629707053775,-53.46770789056944,-52.00466054693309
-1.56084101927753,-1.527015084442626,-1.492943553708172,9.324589825330706,9.158921944501667,8.993141869799294,-54.912629707053775,-53.46770789056944,-52.00466054693309,-50.52554050342583
-1.527015084442626,-1.492943553708172,-1.4586570984856124,9.158921944501667,8.993141869799294,8.82729372570932,-53.46770789056944,-52.00466054693309,-50.52554050342583,-49.03239195406549
-1.492943553708172,-1.4586570984856124,-1.424186265944733,8.993141869799294,8.82729372570932,8.661421503382552,-52.00466054693309,-50.52554050342583,-49.03239195406549,-47.5272494812113
-1.4586570984856124,-1.424186265944733,-1.3895614649012955,8.82729372570932,8.661421503382552,8.495569045169624,-50.52554050342583,-49.03239195406549,-47.5272494812113,-46.01213708215056
-1.424186265944733,-1.3895614649012955,-1.354812951775853,8.661421503382552,8.495569045169624,8.329780029227004,-49.03239195406549,-47.5272494812113,-46.01213708215056,-44.48906720108141
-1.3895614649012955,-1.354812951775853,-1.3199708166297084,8.495569045169624,8.329780029227004,8.164097954200722,-47.5272494812113,-46.01213708215056,-44.48906720108141,-42.9600397669017
-1.354812951775853,-1.3199708166297084,-1.285064969283945,8.329780029227004,8.164097954200722,7.998566123994429,-46.01213708215056,-44.48906720108141,-42.9600397669017,-41.42704123719567
-1.3199708166297084,-1.285064969283945,-1.2501251255270138,8.164097954200722,7.998566123994429,7.833227632626188,-44.48906720108141,-42.9600397669017,-41.42704123719567,-39.89204364883593
-1.285064969283945,-1.2501251255270138,-1.2151807934170016,7.998566123994429,7.833227632626188,7.66812534918173,-42.9600397669017,-41.42704123719567,-39.89204364883593,-38.35700367558169
-1.2501251255270138,-1.2151807934170016,-1.1802612596838913,7.833227632626188,7.66812534918173,7.503301902868124,-41.42704123719567,-39.89204364883593,-38.35700367558169,-36.82386169308714
-1.2151807934170016,-1.1802612596838913,-1.145395576237885,7.66812534918173,7.503301902868124,7.338799668175558,-39.89204364883593,-38.35700367558169,-36.82386169308714,-35.29454085169494
-1.1802612596838913,-1.145395576237885,-1.110612546789009,7.503301902868124,7.338799668175558,7.174660750151096,-38.35700367558169,-36.82386169308714,-35.29454085169494,-33.77094615742219
-1.145395576237885,-1.110612546789009,-1.0759407135839865,7.338799668175558,7.174660750151096,7.010926969791957,-36.82386169308714,-35.29454085169494,-33.77094615742219,-32.25496356151009
-1.110612546789009,-1.0759407135839865,-1.041408344265572,7.174660750151096,7.010926969791957,6.847639849562555,-35.29454085169494,-33.77094615742219,-32.25496356151009,-30.748459058928425
-1.0759407135839865,-1.041408344265572,-1.0070434188599926,7.010926969791957,6.847639849562555,6.68484059904142,-33.77094615742219,-32.25496356151009,-30.748459058928425,-29.253277796217297
-1.041408344265572,-1.0070434188599926,-0.9728736168980284,6.847639849562555,6.68484059904142,6.522570100704259,-32.25496356151009,-30.748459058928425,-29.253277796217297,-27.771243189029708
-1.0070434188599926,-0.9728736168980284,-0.9389263046748156,6.68484059904142,6.522570100704259,6.360868895847147,-30.748459058928425,-29.253277796217297,-27.771243189029708,-26.30415604976284
-0.9728736168980284,-0.9389263046748156,-0.905228522654074,6.522570100704259,6.360868895847147,6.1997771706571125,-29.253277796217297,-27.771243189029708,-26.30415604976284,-24.85379372562947
-0.9389263046748156,-0.905228522654074,-0.8718069730216443,6.360868895847147,6.1997771706571125,6.039334742433725,-27.771243189029708,-26.30415604976284,-24.85379372562947,-23.421909247548918
-0.905228522654074,-0.8718069730216443,-0.8386880073939151,6.1997771706571125,6.039334742433725,5.879581045968783,-26.30415604976284,-24.85379372562947,-23.421909247548918,-22.010230490201018
